target,X1,X2,X3,X4,X5,X6,X7
5708.655675915317,5.699583511955745,8.91272384621887,50.91629875282281,0.2898809354193384,-60.822559646352666,8,20.944901038614347
163.69491989471746,-1.7525479531508488,0.1115835774669689,43.817080853237066,3.557155541815587,-65.74276709890717,5,0.2622214070473769
275.16731152839463,4.49121989042567,-1.4493163216613505,48.847844504311695,1.0754746484546267,-67.59422402732996,5,-3.405893355904174
1936.4129883246271,4.300729904205624,3.4971024103559616,50.997234382566916,2.0420819144796374,-68.15315559397594,0,8.21819066433651
24.286065562732926,2.2465519102269096,-2.1854213537002734,47.30026392483779,5.193482097394126,-63.075674198641345,5,-5.135740181195643
,-1.3729053775465587,-6.531099904472873,44.851345725663,2.3626365374638514,-60.56704966541637,0,-15.348084775511252
1.875494049789686,0.014930490283489029,-3.068690746792704,51.80241365145015,0.17615625419268954,-68.10054972172918,5,-7.211423254962854
233.49680930806858,1.5812349938036512,-0.9704234350427744,49.39902804480696,1.1004026501906825,-44.77056577698083,8,-2.28049507235052
252.03799038227902,4.469953902570337,-1.8230985246791214,51.493394238845596,0.3552648554768645,-48.62592017574059,8,-4.284281532995935
204.05935976865808,1.2710466536875176,-1.45041813888457,56.37776956699679,1.4997344671260917,-72.87242941249256,8,-3.4084826263787398
,-0.5173886116283652,-7.263603664565463,47.74421004776703,1.5200249810351643,-67.45779317131978,5,-17.069468611728837
3538.5959808171965,7.557447996813358,5.707887758882652,49.677601002812956,2.3968344359710927,-62.80557911455514,0,13.413536233374233
1125.2509640695077,3.284672967194936,1.552024412080176,51.65946200144764,0.11550611957536143,-65.8933655463411,0,3.6472573683884137
1781.6454010868615,2.2616010496622314,4.547064851325674,41.65408936651566,4.256928629235471,-60.59668272252004,8,10.685602400615334
,2.2894889195287145,0.8581589995952399,48.51796760563988,1.2506850550625206,-78.04451289345488,0,2.0166736490488137
,-5.735062469115958,-1.9275512201681564,50.18773960824148,0.4060304357764866,-67.3654541234619,8,-4.529745367395168
,-2.28073230294184,-8.954006533811192,57.61654635829203,1.009313513403806,-59.038626239208696,0,-21.041915354456304
,0.9364806169764386,-2.421427276868256,43.380450255086814,6.00865007399399,-72.83647910951362,0,-5.690354100640402
258.1744124330247,0.3447347985269329,-0.6370336606670084,52.03307455869836,1.5260996272316207,-64.2900184424523,0,-1.4970291025674698
,0.8447143443106242,-8.345272223077812,42.521033201218316,4.151548344322715,-65.07049725440557,0,-19.611389724232858
,0.32901299927622096,-1.445437672356312,45.0329576980735,13.465966671242624,-66.53894267885885,0,-3.3967785300373334
2037.4915176282823,2.9301188788484076,4.854527330452837,48.510723788248306,7.16100505727725,-67.86030664036635,5,11.408139226564167
570.034552570697,1.13346602100246,0.2890243405234296,52.65881098133244,0.009815179737857215,-68.87879856891624,8,0.6792072002300596
982.5201550139185,2.9532821043622404,1.0563994695688974,54.872778847017024,0.2795548093702291,-62.303069835799576,8,2.4825387534869092
230.36864673829925,2.5079747271835524,-0.9668815943408238,54.2324733003486,5.537171643179308,-103.12542959110907,5,-2.272171746700936
,-8.699405505021568,-5.571343914482529,51.1094338478587,6.419178329640095,-59.25998629373772,8,-13.092658199033945
,-0.5882020125938712,-8.305150417849863,42.36257564997083,4.173328289735338,-66.64218002342794,5,-19.517103481947178
,3.3001289986164197,-1.5066529545068383,47.2129127262817,6.654057167780689,-59.42521352720347,0,-3.5406344430910703
,4.5411863904644,,500.0,0.726458618415879,-64.68459744197284,0,4.14354077257171
1867.5969790465372,7.757853188197055,2.4033780977721406,51.26543328614458,1.5701529350397303,-64.36823988583407,8,5.647938529764531
9.814723717663076,-0.6962010475333167,-2.771516845688967,54.117829926393426,0.23775793063620043,-64.67385618870689,8,-6.5130645873690725
245.434492675003,4.898909473352951,-1.8092300360152798,49.481931012546234,0.6005426138983314,-66.9370937417765,5,-4.251690584635908
2015.9417077192122,3.1117528308384523,4.011977907977593,46.15981481888215,0.015507554154849158,-68.77938379180209,0,9.428148083747343
,-1.0761405034734763,-10.686722178540395,46.29320676461076,5.737755854073459,-60.5719207232393,0,-25.113797119569927
,-5.200405338121196,-6.882877120621309,50.5242607448634,0.3810824229740703,-64.58855734721618,5,-16.174761233460078
703.7863498465664,1.6649221574189597,1.4854025290453439,49.80441126610358,5.412256292891392,-65.12512443773913,0,3.4906959432565583
2260.64882135972,4.806883828129298,3.96236934033218,55.95645243331316,4.005607620771939,-83.52600633448766,5,9.311567949780624
346.33047555072676,1.973901221059206,-0.326451747108341,50.714778867241904,3.126440879444175,-66.17802166854884,8,-0.7671616057046015
601.2430370209277,0.8631110326631601,1.1840371703679398,45.957607120284344,2.3177752507008216,-66.0496668248241,8,2.7824873503646583
2907.7978777084086,7.477764268963526,4.695689851709256,49.237987576008756,2.3278562839102657,-59.38161587013765,0,11.034871151516752
83.58041295192155,-0.19291196830669666,-1.7822228365761046,51.90067098598153,0.4836290168638857,-65.72560387315906,5,-4.188223665953846
218.3988984187545,3.3141522167659305,-1.3557011600313942,48.303054666407824,1.6375096422071103,53.91920194030186,0,-3.1858977260737764
26.04351924416176,0.31549533519949824,-1.9813968437736982,42.08709900250076,0.1278652272646137,-62.64121739613828,8,-4.656282582868191
807.0372390358357,2.7852975296895632,1.0812944984583335,48.66855838246995,1.2205725895156248,-54.343778184597376,5,2.541042071377084
2.2802311079222557,3.0849112071280453,-3.563670949687989,49.691115819107814,1.1762947867616416,-65.06225307243821,5,-8.374626731766774
,1.279086192390825,-5.510412114832168,46.36126633207267,2.2770643144107057,-63.21906034237159,0,-12.949468469855596
,-0.974453264320065,-3.0978362564804964,47.12356219420326,2.4357729902171794,-62.566065820541155,8,-7.279915202729167
365.6545199025244,2.3904906965589956,-0.46893968809451536,46.667775771996965,0.10292454411981823,-44.24962051329552,0,-1.1020082670221112
2120.908486911801,0.14303311295507726,5.430547534636622,51.81896364856454,6.463756041567532,-64.98248201525385,0,12.761786706396062
,-1.979670553007626,-5.30623814767322,44.63148900605954,2.595636736413635,-65.28370532157086,5,-12.469659647032067
173.76670851829587,3.223572512125454,-1.4442684540456123,43.81078404424654,0.6445350056453192,-61.083977236389416,0,-3.394030867007189
,1.6748649874795083,-5.671870887924358,57.044752499469496,4.189625089662062,-59.29301627587602,5,-13.328896586622243
7974.950366966683,8.329810988279696,10.98665111954109,49.51177147151489,0.053441713230327384,-69.03775449816112,8,25.818630130921562
182.50842184515955,0.8593184839162826,-1.406818226899986,52.43298476673987,0.08745410851129909,-71.65186360286475,5,-3.3060228332149673
1327.2895796796404,3.441461980785024,1.9401017174292865,53.056119126291435,0.042786886914985944,-51.03185095811803,8,4.559239035958823
,2.312177695662305,-5.058973030864048,47.46285660924239,0.035284120362885855,-66.87803792297092,8,-11.888586622530514
707.9415434966223,3.2516264697310913,0.8526717415546836,44.25636190452589,0.6806283871873458,-70.43638043941412,8,2.0037785926535068
,3.115485729302334,-4.86284909309744,47.45776863438239,10.442328868076336,-66.73690164206835,0,-11.427695368778984
,2.964630652472639,-2.8013197004679684,57.23722539893244,0.17723860031553781,-47.29233982443158,0,-6.583101296099726
489.90630821703684,3.1602731460110083,-0.2999303979361385,54.762194377374385,2.8695416721771276,-66.65572605832277,5,-0.7048364351499256
1154.7526705958103,5.059453089297787,1.7629418973785604,51.555914917408735,4.6586341949200545,-62.11154829864486,5,4.142913458839617
2357.3115120303432,3.54260462851975,4.550026064964351,53.39844795406485,3.3725881691966753,-74.18136174262723,8,10.692561252666225
2168.2256448290996,4.070544442477786,4.681717670519016,44.75112322627437,4.089126165054274,-63.38922898668762,0,11.002036525719689
132.91717959739623,3.5408113814228903,-2.2817558160567124,50.20479160752434,0.021640902527634846,-56.6231009242178,8,-5.362126167733274
426.392647432657,1.975292522168317,0.1532980998661172,46.21701575721288,1.880689941089101,-49.568707184955365,5,0.36025053468537543
1614.9257504361872,6.310124371720036,2.3501983388052894,50.85029612252886,2.4770913317867422,-65.73900833870974,5,5.52296609619243
3164.7390296090657,5.9295960879009835,6.678044746117486,46.6509502758012,10.178555186696595,-62.77645280732376,0,15.693405153376093
,4.482814566068867,,500.0,3.0713376027332515,-68.17128559461543,0,11.528893468517435
5069.430576258166,3.3993471970493636,8.566564856585252,52.98002125150912,0.6452486412621001,-67.84033395462215,0,20.131427412975345
177.26719534537943,3.086006324717812,-1.5325034922233758,46.909362218916705,1.0424351075574436,-71.7540778857373,5,-3.6013832067249334
,4.250136898885847,-4.984191052474554,49.15116412039539,0.7447755005545643,-57.91216220251332,0,-11.712848973315202
196.99772022657964,3.715671716916151,-1.6021954224192763,49.29290334753687,1.976387805989919,-71.3730666385588,0,-3.7651592426852996
58.43379897971335,1.5824905341143145,-2.273167953253691,49.55396469142823,0.8896279397616812,-64.58831796449958,5,-5.341944690146174
,0.3768346825004345,-3.4967115875039063,55.61347988050076,9.461694932303086,-62.2013688327329,0,-8.21727223063418
432.5887735701803,0.7843279398043594,0.48521717215799165,52.55464067457241,5.09471053311098,-73.80392248265164,5,1.1402603545712804
62.94460742023779,-0.6124777802511758,-1.7956948043735397,51.28832924306794,0.7858950514498122,-66.1169495626082,8,-4.219882790277818
5078.483741955901,8.838724057776401,7.978517913404895,44.894782333846656,2.718140936819143,-45.90352870501569,5,18.749517096501503
,0.9513701621418824,-8.873073769400698,49.613505319940444,2.5990245149541775,-61.09316806403592,5,-20.85172335809164
3028.089342470687,5.3716900937730365,4.948589973253928,54.767597337654294,1.2367186579809784,-70.02200543639785,8,11.629186437146732
2883.846824681524,9.116985579108016,3.5859009673526883,55.10786154435275,0.06742194079082951,-67.45677745404761,5,8.426867273278818
4418.121158600166,7.935582093182285,6.666085276045658,54.77836888205492,2.744586263261954,-65.87712225032259,8,15.665300398707297
,-1.0793906890597915,-10.891882732212537,46.606285463236745,0.35185897960230833,-70.26414107590065,0,-25.59592442069946
5101.737965847467,4.144657691037842,8.608810366854286,55.325356247953614,3.2976427674794677,-64.6472185241496,8,20.230704362107574
,0.9790085147657512,-6.441177277854642,54.24548385949254,2.4744874300519233,-83.61534966695675,5,-15.13676660295841
,2.4309828391280623,-3.416571334970819,49.222923472085924,2.905752675027519,-65.4072215088394,5,-8.028942637181425
,0.8072738044524241,-8.494294148775303,55.10156295199606,1.3945391400625438,-67.46780221204149,8,-19.961591249621964
512.4736645263052,2.10710620418976,-0.02460849718498881,54.80212663389549,2.2667338907956704,-75.27976198775224,5,-0.05782996838472371
6508.170881196511,5.957604038240959,9.862552730113677,50.6267749129861,0.3206579480279512,-65.67998550578511,5,23.176998915767143
,-5.334833690999462,-4.872852853035407,50.308625984870865,0.2730729277352444,-68.01138563546226,5,-11.451204204633207
1412.652906378779,5.064279743587377,1.7558843391510655,54.71890083344284,0.987130958229172,-70.848783605119,0,4.126328197005004
,3.3984470526919157,-0.34437165110162815,52.79161309015611,0.6938465462860727,-57.76353575757649,0,-0.8092733800888262
1103.1975640559986,3.169261847231103,1.6520991434847487,51.28637284535695,0.9668546516247111,-68.61148612094247,5,3.88243298718916
2810.808403791616,2.6253800021806963,5.740587246096512,52.34466320157113,3.821489146144626,-74.74478216776163,8,13.490380028326802
,-0.8232894905453434,-5.25783778319344,47.5725392885713,2.941867970757528,-65.80528650830895,0,-12.355918790504585
,-6.255804665086927,-5.438487967774318,46.97294409193629,0.21992871575985262,-69.46151167608934,8,-12.780446724269648
,3.2511346430888652,-4.107205699318625,51.077179010322936,1.8716900256070488,-65.98606520897708,8,-9.65193339339877
,1.9646977195251638,-4.203195990852558,52.40847328156993,1.9279888071423703,-55.37622685459479,0,-9.877510578503513
401.7154538384531,6.424884386957949,-1.0261758273304002,48.38769604373988,3.343107638837803,-68.35078776186955,5,-2.4115131942264405
377.66213817022015,3.8493188978944066,0.11035098389885567,43.47810702513944,5.5944405941592645,-66.17375458409363,0,0.25932481216231085
1343.3363575621863,11.230301087345845,1.273079111896252,45.90388563645448,6.433734761884182,-61.94421117574984,5,2.9917359129561922
2021.668399156563,4.8439842641093716,3.4394338016111483,48.65944887531419,0.09285591817437841,-67.15245480302977,0,8.082669433786199
336.4649259987475,-0.06538948444942072,0.5259587025761041,41.5774122326387,1.6086723967069516,-60.799519893236635,8,1.2360029510538446
1350.0052138875117,7.398800609665111,1.8643623244162635,40.73542454812449,0.7467794019795768,-70.16545432875976,8,4.381251462378219
192.20087836784305,0.13009410178936198,-0.7502134443045347,49.46201286239307,1.8804209300884063,-103.10006477162074,0,-1.7630015941156567
1084.595260271634,5.003075071582986,1.354748413785154,47.58407749612308,0.8276050290750536,-64.8623137113053,0,3.183658772395112
1138.4324555984688,0.05442025445254428,2.160206584004686,56.435123422937494,0.5871108351386054,-74.02742775700709,8,5.0764854724110124
2065.8196321314017,10.507018311398678,3.2456326439306133,50.80931518569121,10.23697691652517,-66.85902363247922,5,7.627236713236941
114.60633887857753,-0.496553518233692,-1.6931214054880512,55.36590366212352,0.28057221570222035,-66.64144561234517,0,-3.9788353028969206
1459.4192498136993,0.5889391003279125,3.1207510011504533,51.63221138734702,0.42757551246266706,-72.66572837332151,8,7.333764852703566
4296.426458719426,5.375810442963338,6.937947224283885,55.810466981944714,1.698025435779571,-65.81950858709226,8,16.304175977067132
54.530918719515014,0.6192074492381892,-1.925819105400029,48.168606455270044,1.3572229311833741,-65.38524290591809,8,-4.5256748976900685
1636.5350782278726,4.548172300827751,2.886252617888046,47.77552501295688,1.278438889088508,-56.312543281178755,8,6.782693652036908
,1.8060445299163324,-3.0152130519634546,48.35270652414537,4.627905721019165,-57.7226875448686,5,-7.085750672114118
2951.6476750981187,6.002320493541659,5.7602197552503585,41.92604854244545,3.5627974284869084,-81.11134603980088,8,13.536516424838343
